"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"2","non_critical","slice1",2000,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"3","critical","slice1",2000,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"4","non_critical","slice1",2001,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"5","critical","slice1",2001,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"6","non_critical","slice1",2002,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"7","critical","slice1",2002,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"8","non_critical","slice1",2003,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"9","critical","slice1",2003,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"10","non_critical","slice1",2004,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"11","critical","slice1",2004,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"12","non_critical","slice1",2005,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"13","critical","slice1",2005,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"14","non_critical","slice1",2006,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"15","critical","slice1",2006,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"16","non_critical","slice1",2007,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"17","critical","slice1",2007,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"18","non_critical","slice1",2008,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"19","critical","slice1",2008,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"20","non_critical","slice1",2009,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"21","critical","slice1",2009,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"22","non_critical","slice1",2010,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"23","critical","slice1",2010,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"24","non_critical","slice1",2011,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"25","critical","slice1",2011,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"26","non_critical","slice1",2012,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"27","critical","slice1",2012,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"28","non_critical","slice1",2013,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"29","critical","slice1",2013,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"30","non_critical","slice1",2014,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"31","critical","slice1",2014,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"32","non_critical","slice1",2015,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"33","critical","slice1",2015,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"34","critical","slice2",1999,"L02-030","Seasonal",26.0869565217391,"Willow","Seedling","Shear Stress"
"35","non_critical","slice2",2000,"L02-030","Seasonal",40.6593406593407,"Willow","Seedling","Shear Stress"
"36","critical","slice2",2000,"L02-030","Seasonal",75.9562841530055,"Willow","Seedling","Shear Stress"
"37","non_critical","slice2",2001,"L02-030","Seasonal",52.1978021978022,"Willow","Seedling","Shear Stress"
"38","critical","slice2",2001,"L02-030","Seasonal",12.0218579234973,"Willow","Seedling","Shear Stress"
"39","non_critical","slice2",2002,"L02-030","Seasonal",62.6373626373626,"Willow","Seedling","Shear Stress"
"40","critical","slice2",2002,"L02-030","Seasonal",84.6994535519126,"Willow","Seedling","Shear Stress"
"41","non_critical","slice2",2003,"L02-030","Seasonal",39.344262295082,"Willow","Seedling","Shear Stress"
"42","critical","slice2",2003,"L02-030","Seasonal",12.568306010929,"Willow","Seedling","Shear Stress"
"43","non_critical","slice2",2004,"L02-030","Seasonal",96.7032967032967,"Willow","Seedling","Shear Stress"
"44","critical","slice2",2004,"L02-030","Seasonal",55.7377049180328,"Willow","Seedling","Shear Stress"
"45","non_critical","slice2",2005,"L02-030","Seasonal",73.6263736263736,"Willow","Seedling","Shear Stress"
"46","critical","slice2",2005,"L02-030","Seasonal",92.896174863388,"Willow","Seedling","Shear Stress"
"47","non_critical","slice2",2006,"L02-030","Seasonal",36.2637362637363,"Willow","Seedling","Shear Stress"
"48","critical","slice2",2006,"L02-030","Seasonal",42.6229508196721,"Willow","Seedling","Shear Stress"
"49","non_critical","slice2",2007,"L02-030","Seasonal",78.1420765027322,"Willow","Seedling","Shear Stress"
"50","critical","slice2",2007,"L02-030","Seasonal",63.9344262295082,"Willow","Seedling","Shear Stress"
"51","non_critical","slice2",2008,"L02-030","Seasonal",74.7252747252747,"Willow","Seedling","Shear Stress"
"52","critical","slice2",2008,"L02-030","Seasonal",19.672131147541,"Willow","Seedling","Shear Stress"
"53","non_critical","slice2",2009,"L02-030","Seasonal",46.7032967032967,"Willow","Seedling","Shear Stress"
"54","critical","slice2",2009,"L02-030","Seasonal",48.0874316939891,"Willow","Seedling","Shear Stress"
"55","non_critical","slice2",2010,"L02-030","Seasonal",92.8571428571429,"Willow","Seedling","Shear Stress"
"56","critical","slice2",2010,"L02-030","Seasonal",61.7486338797814,"Willow","Seedling","Shear Stress"
"57","non_critical","slice2",2011,"L02-030","Seasonal",58.4699453551913,"Willow","Seedling","Shear Stress"
"58","critical","slice2",2011,"L02-030","Seasonal",83.6065573770492,"Willow","Seedling","Shear Stress"
"59","non_critical","slice2",2012,"L02-030","Seasonal",82.4175824175824,"Willow","Seedling","Shear Stress"
"60","critical","slice2",2012,"L02-030","Seasonal",74.8633879781421,"Willow","Seedling","Shear Stress"
"61","non_critical","slice2",2013,"L02-030","Seasonal",74.7252747252747,"Willow","Seedling","Shear Stress"
"62","critical","slice2",2013,"L02-030","Seasonal",28.9617486338798,"Willow","Seedling","Shear Stress"
"63","non_critical","slice2",2014,"L02-030","Seasonal",33.5164835164835,"Willow","Seedling","Shear Stress"
"64","critical","slice2",2014,"L02-030","Seasonal",71.5846994535519,"Willow","Seedling","Shear Stress"
"65","non_critical","slice2",2015,"L02-030","Seasonal",55.7377049180328,"Willow","Seedling","Shear Stress"
"66","critical","slice2",2015,"L02-030","Seasonal",15.3846153846154,"Willow","Seedling","Shear Stress"
"67","critical","slice3",1999,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"68","non_critical","slice3",2000,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"69","critical","slice3",2000,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"70","non_critical","slice3",2001,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"71","critical","slice3",2001,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"72","non_critical","slice3",2002,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"73","critical","slice3",2002,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"74","non_critical","slice3",2003,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"75","critical","slice3",2003,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"76","non_critical","slice3",2004,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"77","critical","slice3",2004,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"78","non_critical","slice3",2005,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"79","critical","slice3",2005,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"80","non_critical","slice3",2006,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"81","critical","slice3",2006,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"82","non_critical","slice3",2007,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"83","critical","slice3",2007,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"84","non_critical","slice3",2008,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"85","critical","slice3",2008,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"86","non_critical","slice3",2009,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"87","critical","slice3",2009,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"88","non_critical","slice3",2010,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"89","critical","slice3",2010,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"90","non_critical","slice3",2011,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"91","critical","slice3",2011,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"92","non_critical","slice3",2012,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"93","critical","slice3",2012,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"94","non_critical","slice3",2013,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"95","critical","slice3",2013,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"96","non_critical","slice3",2014,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"97","critical","slice3",2014,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"98","non_critical","slice3",2015,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
"99","critical","slice3",2015,"L02-030","Seasonal",0,"Willow","Seedling","Shear Stress"
