"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"533",Jul 2015,2015,7,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"534",Jul 2015,2015,7,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"535",Jul 2016,2016,7,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"536",Jul 2016,2016,7,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"537",Jul 2016,2016,7,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"538",Jul 2017,2017,7,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"539",Jul 2017,2017,7,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"540",Jul 2017,2017,7,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"541",Aug 1993,1993,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"542",Aug 1993,1993,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"543",Aug 1993,1993,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"544",Aug 1994,1994,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"545",Aug 1994,1994,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"546",Aug 1994,1994,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"547",Aug 1995,1995,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"548",Aug 1995,1995,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"549",Aug 1995,1995,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"550",Aug 1996,1996,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"551",Aug 1996,1996,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"552",Aug 1996,1996,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"553",Aug 1997,1997,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"554",Aug 1997,1997,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"555",Aug 1997,1997,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"556",Aug 1998,1998,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"557",Aug 1998,1998,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"558",Aug 1998,1998,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"559",Aug 1999,1999,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"560",Aug 1999,1999,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"561",Aug 1999,1999,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"562",Aug 2000,2000,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"563",Aug 2000,2000,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"564",Aug 2000,2000,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"565",Aug 2001,2001,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"566",Aug 2001,2001,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"567",Aug 2001,2001,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"568",Aug 2002,2002,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"569",Aug 2002,2002,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"570",Aug 2002,2002,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"571",Aug 2003,2003,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"572",Aug 2003,2003,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"573",Aug 2003,2003,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"574",Aug 2004,2004,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"575",Aug 2004,2004,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"576",Aug 2004,2004,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"577",Aug 2005,2005,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"578",Aug 2005,2005,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"579",Aug 2005,2005,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"580",Aug 2006,2006,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"581",Aug 2006,2006,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"582",Aug 2006,2006,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"583",Aug 2007,2007,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"584",Aug 2007,2007,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"585",Aug 2007,2007,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"586",Aug 2008,2008,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"587",Aug 2008,2008,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"588",Aug 2008,2008,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"589",Aug 2009,2009,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"590",Aug 2009,2009,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"591",Aug 2009,2009,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"592",Aug 2010,2010,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"593",Aug 2010,2010,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"594",Aug 2010,2010,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"595",Aug 2011,2011,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"596",Aug 2011,2011,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"597",Aug 2011,2011,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"598",Aug 2012,2012,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"599",Aug 2012,2012,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"600",Aug 2012,2012,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"601",Aug 2013,2013,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"602",Aug 2013,2013,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"603",Aug 2013,2013,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"604",Aug 2014,2014,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"605",Aug 2014,2014,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"606",Aug 2014,2014,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"607",Aug 2015,2015,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"608",Aug 2015,2015,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"609",Aug 2015,2015,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"610",Aug 2016,2016,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"611",Aug 2016,2016,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"612",Aug 2016,2016,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"613",Aug 2017,2017,8,"slice1","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"614",Aug 2017,2017,8,"slice2","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"615",Aug 2017,2017,8,"slice3","J01-100","critical","days_per_month",31,"Toad","Tadpole","Depth"
"616",Sep 1993,1993,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"617",Sep 1993,1993,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"618",Sep 1993,1993,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"619",Sep 1994,1994,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"620",Sep 1994,1994,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"621",Sep 1994,1994,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"622",Sep 1995,1995,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"623",Sep 1995,1995,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"624",Sep 1995,1995,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"625",Sep 1996,1996,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"626",Sep 1996,1996,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"627",Sep 1996,1996,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"628",Sep 1997,1997,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"629",Sep 1997,1997,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"630",Sep 1997,1997,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"631",Sep 1998,1998,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"632",Sep 1998,1998,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"633",Sep 1998,1998,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"634",Sep 1999,1999,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"635",Sep 1999,1999,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"636",Sep 1999,1999,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"637",Sep 2000,2000,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"638",Sep 2000,2000,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"639",Sep 2000,2000,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"640",Sep 2001,2001,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"641",Sep 2001,2001,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"642",Sep 2001,2001,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"643",Sep 2002,2002,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"644",Sep 2002,2002,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"645",Sep 2002,2002,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"646",Sep 2003,2003,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"647",Sep 2003,2003,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"648",Sep 2003,2003,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"649",Sep 2004,2004,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"650",Sep 2004,2004,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"651",Sep 2004,2004,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"652",Sep 2005,2005,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"653",Sep 2005,2005,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"654",Sep 2005,2005,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"655",Sep 2006,2006,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"656",Sep 2006,2006,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"657",Sep 2006,2006,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"658",Sep 2007,2007,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"659",Sep 2007,2007,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"660",Sep 2007,2007,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"661",Sep 2008,2008,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"662",Sep 2008,2008,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"663",Sep 2008,2008,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"664",Sep 2009,2009,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"665",Sep 2009,2009,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"666",Sep 2009,2009,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"667",Sep 2010,2010,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"668",Sep 2010,2010,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"669",Sep 2010,2010,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"670",Sep 2011,2011,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"671",Sep 2011,2011,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"672",Sep 2011,2011,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"673",Sep 2012,2012,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"674",Sep 2012,2012,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"675",Sep 2012,2012,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"676",Sep 2013,2013,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"677",Sep 2013,2013,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"678",Sep 2013,2013,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"679",Sep 2014,2014,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"680",Sep 2014,2014,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"681",Sep 2014,2014,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"682",Sep 2015,2015,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"683",Sep 2015,2015,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"684",Sep 2015,2015,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"685",Sep 2016,2016,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"686",Sep 2016,2016,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"687",Sep 2016,2016,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"688",Sep 2017,2017,9,"slice1","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"689",Sep 2017,2017,9,"slice2","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"690",Sep 2017,2017,9,"slice3","J01-100","critical","days_per_month",30,"Toad","Tadpole","Depth"
"691",Oct 1993,1993,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"692",Oct 1993,1993,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"693",Oct 1993,1993,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"694",Oct 1994,1994,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"695",Oct 1994,1994,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"696",Oct 1994,1994,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"697",Oct 1995,1995,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"698",Oct 1995,1995,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"699",Oct 1995,1995,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"700",Oct 1996,1996,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"701",Oct 1996,1996,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"702",Oct 1996,1996,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"703",Oct 1997,1997,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"704",Oct 1997,1997,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"705",Oct 1997,1997,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"706",Oct 1998,1998,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"707",Oct 1998,1998,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"708",Oct 1998,1998,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"709",Oct 1999,1999,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"710",Oct 1999,1999,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"711",Oct 1999,1999,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"712",Oct 2000,2000,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"713",Oct 2000,2000,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"714",Oct 2000,2000,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"715",Oct 2001,2001,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"716",Oct 2001,2001,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"717",Oct 2001,2001,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"718",Oct 2002,2002,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"719",Oct 2002,2002,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"720",Oct 2002,2002,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"721",Oct 2003,2003,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"722",Oct 2003,2003,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"723",Oct 2003,2003,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"724",Oct 2004,2004,10,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"725",Oct 2004,2004,10,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"726",Oct 2004,2004,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"727",Oct 2005,2005,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"728",Oct 2005,2005,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"729",Oct 2005,2005,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"730",Oct 2006,2006,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"731",Oct 2006,2006,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"732",Oct 2006,2006,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"733",Oct 2007,2007,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"734",Oct 2007,2007,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"735",Oct 2007,2007,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"736",Oct 2008,2008,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"737",Oct 2008,2008,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"738",Oct 2008,2008,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"739",Oct 2009,2009,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"740",Oct 2009,2009,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"741",Oct 2009,2009,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"742",Oct 2010,2010,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"743",Oct 2010,2010,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"744",Oct 2010,2010,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"745",Oct 2011,2011,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"746",Oct 2011,2011,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"747",Oct 2011,2011,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"748",Oct 2012,2012,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"749",Oct 2012,2012,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"750",Oct 2012,2012,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"751",Oct 2013,2013,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"752",Oct 2013,2013,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"753",Oct 2013,2013,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"754",Oct 2014,2014,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"755",Oct 2014,2014,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"756",Oct 2014,2014,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"757",Oct 2015,2015,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"758",Oct 2015,2015,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"759",Oct 2015,2015,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"760",Oct 2016,2016,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"761",Oct 2016,2016,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"762",Oct 2016,2016,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"763",Oct 2017,2017,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"764",Oct 2017,2017,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"765",Oct 2017,2017,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"766",Oct 2018,2018,10,"slice1","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"767",Oct 2018,2018,10,"slice2","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"768",Oct 2018,2018,10,"slice3","J01-100","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"769",Nov 1993,1993,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"770",Nov 1993,1993,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"771",Nov 1993,1993,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"772",Nov 1994,1994,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"773",Nov 1994,1994,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"774",Nov 1994,1994,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"775",Nov 1995,1995,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"776",Nov 1995,1995,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"777",Nov 1995,1995,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"778",Nov 1996,1996,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"779",Nov 1996,1996,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"780",Nov 1996,1996,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"781",Nov 1997,1997,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"782",Nov 1997,1997,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"783",Nov 1997,1997,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"784",Nov 1998,1998,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"785",Nov 1998,1998,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"786",Nov 1998,1998,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"787",Nov 1999,1999,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"788",Nov 1999,1999,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"789",Nov 1999,1999,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"790",Nov 2000,2000,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"791",Nov 2000,2000,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"792",Nov 2000,2000,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"793",Nov 2001,2001,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"794",Nov 2001,2001,11,"slice2","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"795",Nov 2001,2001,11,"slice3","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"796",Nov 2002,2002,11,"slice1","J01-100","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
