"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-061","Annual",0.365296803652968,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-061","Annual",0.365296803652968,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-061","Annual",0.958904109589041,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-061","Annual",0.958904109589041,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-061","Annual",0.398451730418944,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-061","Annual",0.398451730418944,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-061","Annual",0.684931506849315,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-061","Annual",0.684931506849315,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-061","Annual",1.46118721461187,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-061","Annual",1.46118721461187,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-061","Annual",0.171232876712329,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-061","Annual",0.171232876712329,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-061","Annual",0.364298724954463,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-061","Annual",0.364298724954463,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-061","Annual",0.707762557077626,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-061","Annual",0.707762557077626,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-061","Annual",0.0570776255707763,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-061","Annual",0.0570776255707763,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-061","Annual",0.742009132420091,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-061","Annual",0.742009132420091,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-061","Annual",0.330145719489982,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-061","Annual",0.330145719489982,"Chub","Adult","Velocity"
