"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Summer","slice1",1999,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"2","Winter","slice1",2000,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"3","Summer","slice1",2000,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"4","Winter","slice1",2001,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"5","Summer","slice1",2001,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"6","Winter","slice1",2002,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"7","Summer","slice1",2002,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"8","Winter","slice1",2003,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"9","Summer","slice1",2003,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"10","Winter","slice1",2004,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"11","Summer","slice1",2004,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"12","Winter","slice1",2005,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"13","Summer","slice1",2005,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"14","Winter","slice1",2006,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"15","Summer","slice1",2006,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"16","Winter","slice1",2007,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"17","Summer","slice1",2007,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"18","Winter","slice1",2008,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"19","Summer","slice1",2008,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"20","Winter","slice1",2009,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"21","Summer","slice1",2009,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"22","Winter","slice1",2010,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"23","Summer","slice1",2010,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"24","Winter","slice1",2011,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"25","Summer","slice1",2011,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"26","Winter","slice1",2012,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
"27","Summer","slice1",2012,"L02-041","Seasonal",0,"Chub","Adult","Velocity"
